0.26752092050209203;Tu es né dans une lumière éclatante Même si des centaines de milliers d'années passent Un piano ? Même si des centaines de milliers d'années passent\NMême si des centaines de milliers d'années passent Ça vient ! Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Peu importe le nombre de prières retournant à la Terre Allen, réponds-moi ! Peu importe le nombre de prières retournant à la Terre Peu importe le nombre de prières retournant à la Terre Je continuerai à prier. Je continuerai à prier S'il te plaît, délivre ce message d'amour Ne perds pas de temps ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Manipule l'Arche, Allen ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson ! S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson !
0.2790271966527197;Tu es né dans une lumière éclatante Même si des centaines de milliers d'années passent Un piano ? Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent\NÇa vient ! Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Peu importe le nombre de prières retournant à la Terre Allen, réponds-moi ! Peu importe le nombre de prières retournant à la Terre Peu importe le nombre de prières retournant à la Terre Je continuerai à prier. Je continuerai à prier S'il te plaît, délivre ce message d'amour Ne perds pas de temps ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Manipule l'Arche, Allen ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson ! S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson !
0.2975941422594142;Tu es né dans une lumière éclatante Même si des centaines de milliers d'années passent Un piano ? Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Ça vient ! Même si des centaines de milliers d'années passent\NMême si des centaines de milliers d'années passent Peu importe le nombre de prières retournant à la Terre Allen, réponds-moi ! Peu importe le nombre de prières retournant à la Terre Peu importe le nombre de prières retournant à la Terre Je continuerai à prier. Je continuerai à prier S'il te plaît, délivre ce message d'amour Ne perds pas de temps ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Manipule l'Arche, Allen ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson ! S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson !
0.3077928870292887;Tu es né dans une lumière éclatante Même si des centaines de milliers d'années passent Un piano ? Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Ça vient ! Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent\NPeu importe le nombre de prières retournant à la Terre Allen, réponds-moi ! Peu importe le nombre de prières retournant à la Terre Peu importe le nombre de prières retournant à la Terre Je continuerai à prier. Je continuerai à prier S'il te plaît, délivre ce message d'amour Ne perds pas de temps ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Manipule l'Arche, Allen ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson ! S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson !
0.30831589958158995;Tu es né dans une lumière éclatante Même si des centaines de milliers d'années passent Un piano ? Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Ça vient ! Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Peu importe le nombre de prières retournant à la Terre\NAllen, réponds-moi ! Peu importe le nombre de prières retournant à la Terre Peu importe le nombre de prières retournant à la Terre Je continuerai à prier. Je continuerai à prier S'il te plaît, délivre ce message d'amour Ne perds pas de temps ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Manipule l'Arche, Allen ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson ! S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson !
0.3457112970711297;Tu es né dans une lumière éclatante Même si des centaines de milliers d'années passent Un piano ? Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Ça vient ! Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Peu importe le nombre de prières retournant à la Terre Allen, réponds-moi ! Peu importe le nombre de prières retournant à la Terre\NPeu importe le nombre de prières retournant à la Terre Je continuerai à prier. Je continuerai à prier S'il te plaît, délivre ce message d'amour Ne perds pas de temps ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Manipule l'Arche, Allen ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson ! S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson !
0.6613493723849372;Tu es né dans une lumière éclatante Même si des centaines de milliers d'années passent Un piano ? Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Ça vient ! Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Peu importe le nombre de prières retournant à la Terre Allen, réponds-moi ! Peu importe le nombre de prières retournant à la Terre Peu importe le nombre de prières retournant à la Terre\NJe continuerai à prier. Je continuerai à prier S'il te plaît, délivre ce message d'amour Ne perds pas de temps ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Manipule l'Arche, Allen ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson ! S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson !
0.8454497907949791;Tu es né dans une lumière éclatante Même si des centaines de milliers d'années passent Un piano ? Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Ça vient ! Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Peu importe le nombre de prières retournant à la Terre Allen, réponds-moi ! Peu importe le nombre de prières retournant à la Terre Peu importe le nombre de prières retournant à la Terre Je continuerai à prier. Je continuerai à prier\NS'il te plaît, délivre ce message d'amour Ne perds pas de temps ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Manipule l'Arche, Allen ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson ! S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson !
0.8705543933054394;Tu es né dans une lumière éclatante Même si des centaines de milliers d'années passent Un piano ? Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Ça vient ! Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Peu importe le nombre de prières retournant à la Terre Allen, réponds-moi ! Peu importe le nombre de prières retournant à la Terre Peu importe le nombre de prières retournant à la Terre Je continuerai à prier. Je continuerai à prier S'il te plaît, délivre ce message d'amour\NNe perds pas de temps ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Manipule l'Arche, Allen ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson ! S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson !
0.9037656903765691;Tu es né dans une lumière éclatante Même si des centaines de milliers d'années passent Un piano ? Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Ça vient ! Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Peu importe le nombre de prières retournant à la Terre Allen, réponds-moi ! Peu importe le nombre de prières retournant à la Terre Peu importe le nombre de prières retournant à la Terre Je continuerai à prier. Je continuerai à prier S'il te plaît, délivre ce message d'amour Ne perds pas de temps ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour\NManipule l'Arche, Allen ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson ! S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson !
0.9346234309623431;Tu es né dans une lumière éclatante Même si des centaines de milliers d'années passent Un piano ? Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Ça vient ! Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Peu importe le nombre de prières retournant à la Terre Allen, réponds-moi ! Peu importe le nombre de prières retournant à la Terre Peu importe le nombre de prières retournant à la Terre Je continuerai à prier. Je continuerai à prier S'il te plaît, délivre ce message d'amour Ne perds pas de temps ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Manipule l'Arche, Allen ! S'il te plaît, délivre ce message d'amour\NS'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson ! S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson !
0.9440376569037657;Tu es né dans une lumière éclatante Même si des centaines de milliers d'années passent Un piano ? Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Ça vient ! Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Peu importe le nombre de prières retournant à la Terre Allen, réponds-moi ! Peu importe le nombre de prières retournant à la Terre Peu importe le nombre de prières retournant à la Terre Je continuerai à prier. Je continuerai à prier S'il te plaît, délivre ce message d'amour Ne perds pas de temps ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Manipule l'Arche, Allen ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour\NTransmets tes désirs à travers la chanson ! S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson !
0.9822175732217573;Tu es né dans une lumière éclatante Même si des centaines de milliers d'années passent Un piano ? Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Ça vient ! Même si des centaines de milliers d'années passent Même si des centaines de milliers d'années passent Peu importe le nombre de prières retournant à la Terre Allen, réponds-moi ! Peu importe le nombre de prières retournant à la Terre Peu importe le nombre de prières retournant à la Terre Je continuerai à prier. Je continuerai à prier S'il te plaît, délivre ce message d'amour Ne perds pas de temps ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Manipule l'Arche, Allen ! S'il te plaît, délivre ce message d'amour S'il te plaît, délivre ce message d'amour Transmets tes désirs à travers la chanson ! S'il te plaît, délivre ce message d'amour\NTransmets tes désirs à travers la chanson !
0.48058252427184467;Et puis, à la dernière minute,\NKanda se montrera avec son air sombre habituel.
0.4004329004329004;De toute façon, maintenant que c'est fini,\Nle transfert de l'usine sera incomplet.
0.7007042253521126;Je vais aller vérifier si on peut sortir par\Nlà.
0.476;DÉBRIS DE MARTEAU\NYû, la tienne aussi ? DÉBRIS DE MARTEAU DÉBRIS DE MARTEAU MUGEN Yû, la tienne aussi ?
0.3639705882352941;DÉBRIS DE MARTEAU MUGEN\NKomui te la réparera.
0.38636363636363635;Immonde\Nbrebis galeuse...
0.6594202898550725;C'est juste que nous avons beaucoup combattu ces derniers temps,\Nmon arme doit être fatiguée.
0.640625;Je vais utiliser ces ondes comme support\Npour atteindre la vitesse du son !
0.6287625418060201;Voilà pourquoi je reconnais\Ncette forme.
0.5417439703153989;Suman Dark, membre de l'unité personnelle du Maréchal Sokaro,\Na ﻿rejoint la Congrégation de l'Ombre il y a cinq ans.
0.12826603325415678;En plus,\Nil avait une Innocence de type symbiotique, comme toi Allen.
0.5738255033557047;Je savais qu'il avait disparu depuis\Nl'attaque de l'équipe du Maréchal Sokaro en Inde, mais...
0.5497835497835498;Ne prends pas la vie\Nde l'un des nôtres !
0.2;Je suis désolé,\Nmais si je te laisse faire, tu vas détruire le village.
0.8389830508474576;C'est pour protéger les gens que nous combattons,\NSuman !
0.69;Dès lors qu'il est devenu un Rejeté,\Nil n'y a plus rien à faire.
0.18572735590118938;Sa destruction ne peut être stoppée,\Nà moins qu'il ne soit consumé par cette dernière, ou tué par une source extérieure, comme les Akuma.
0.4922232387923147;Sa destruction ne peut être stoppée, à moins qu'il ne soit consumé par cette dernière,\Nou tué par une source extérieure, comme les Akuma.
0.29876543209876544;Même dans l'Ordre,\Nl'existence des Rejetés est tenue secrète.
0.15217391304347827;Lenalee,\Ntu dois la récupérer avant les Akuma.
0.4819277108433735;Quand le golem d'un Exorciste se connecte au Quartier Général,\Nil utilise un système qui permet à son utilisateur seul de se connecter.
0.6666666666666666;C'est pour payer un traitement pour ta fille malade,\Nque tu as choisi d'en être un.
0.6310679611650486;Tu avais accepté d'être séparé de ta famille,\Nmais tu les aimais quand même.
0.6521739130434783;Il perdra un bras,\Nmais il vivra.
0.2765957446808511;Sauf que\Nma main droite est cassée, je n'ai plus de force.
0.4696969696969697;Son corps est vivant,\Nmais son esprit est mort.
0.6520681265206812;Si je détruis la tienne et que la sienne se brise,\Nça voudra dire qu'il s'agissait du Cœur.
0.35714285714285715;Si tu disparaissais,\Nnos amis ne retrouveraient jamais le Maître.
0.4854368932038835;Je crois que je devrais\Nlaisser aux gens courageux comme toi du temps avant de mourir.
0.5596330275229358;Après être entrée avec toi, je suis retournée\Naux portes de la ville pour tenter d'en sortir.
0.5396145610278372;Pas moyen d'en sortir, tant qu'on n'aura pas cerné\Nles effets retors de l'Innocence.
0.5526315789473685;Elle a quitté le système de l'Espace-Temps,\Nbloquée sur le même jour, comme si on la rembobinait.
0.28317152103559873;Le 28 octobre dernier, précisément,\Nun tavernier lui commande 10 tonnelets de rosé, pour le lendemain, le 29 octobre.
0.6650485436893204;Le 28 octobre dernier, précisément, un tavernier lui commande 10 tonnelets de rosé,\Npour le lendemain, le 29 octobre.
0.5451851851851852;Et depuis, tous les jours à la même heure,\Nil reçoit le même appel du tavernier, pour la même commande.
0.4029649595687331;Si l'origine de ce phénomène est liée à l'Innocence,\Nles Exorcistes, porteurs d'Innocence, pourront peut-être entrer dans la ville.
0.7250673854447439;Si l'origine de ce phénomène est liée à l'Innocence, les Exorcistes, porteurs d'Innocence,\Npourront peut-être entrer dans la ville.
0.6073619631901841;Si la ville reste effectivement bloquée sur le 28 octobre,\Nune fois entré, il sera peut-être impossible d'en sortir.
0.21244635193133046;Miss Miranda,\Nvous souvenez-vous quand les choses ont commencé à aller de travers ?
0.6857142857142857;Pourquoi Miranda n'est-elle pas touchée par ce phénomène,\Ncomme tout le monde ici ?
0.5813397129186603;Vous devez penser que je suis bien simplette,\Nde conserver précieusement tel objet.
0.6759656652360515;On faisait toujours mieux que moi. Les autres progressaient,\Ntandis que moi, je stagnais.
0.5530973451327433;Je vous en ai parlé, tout à l'heure. Vous êtes la seule dans cette ville\Nà ne pas être touchée par cet étrange phénomène temporel.
0.25121951219512195;Ce jour-là,\Nj'ai perdu mon emploi pour la 100e fois.
0.5417348608837971;"Le Théâtre de l'Épouvante de la troupe de Peter va interpréter\N""La Citrouille et la Sorcière"" ! Qui veut une place ?"
0.3776091081593928;Si vous trouvez un emploi,\Nvous retrouverez le moral, et le temps reprendra ses droits.
0.5108433734939759;Nous étions jeunes, mon frère et moi,\Nquand nos parents ont été tués par les Akuma.
0.5380228136882129;"Quand ma Compatibilité avec les ""Bottes Noires"" fut établie,\Nj'ai été placée seule à la Congrégation."
0.5636007827788649;J'étais séparée de Komui, ma seule famille,\Net je n'avais pas le droit de sortir.
0.3131991051454139;Pour me retrouver,\NKomui avait rejoint la Congrégation, devenant Grand Intendant.
0.607981220657277;Ce sont des armes conçues par le Comte Millénaire\Npour anéantir l'espèce humaine !
0.6580381471389646;Il ne faut pas, c'est tout ! Le fait que tu les aies approchés\Nn'entre pas du tout dans les plans du Comte !
0.5766961651917404;Et puis, tu n'avais pas à m'emporter ! Si tu continues comme ça,\Nle Comte va te donner la fessée !
0.4467680608365019;Je ne me souviens pas\Nque quelqu'un m'ait un jour dit merci.
0.36425648021828105;C'est ça, mon plus gros problème :\Nmême si je n'arrive pas à faire quelque chose, j'essaie encore et encore.
0.7503410641200545;C'est ça, mon plus gros problème : même si je n'arrive pas à faire quelque chose,\Nj'essaie encore et encore.
0.548582995951417;Elle a encaissé une violente attaque sonore\Net son système nerveux est encore sous le choc.
0.3536404160475483;Vous avez activé votre Innocence\Net ''aspiré'' l'instant où nous avons été blessés.
0.2206896551724138;En fait,\Nle Prince m'a un peu parlé de toi. Tu ne m'es donc pas inconnu.
0.5621181262729125;C'est pour sauver les âmes des Akuma\Nque tu es devenu Exorciste, n'est-ce pas ?
0.348993288590604;J'avais donc décidé\Nque si je devais intervenir, c'est toi que j'affronterais.
0.3020257826887661;Si je désactive mon Innocence,\Nle temps qui a été aspiré reprendra vraisemblablement ses droits.
0.5494949494949495;Vous retrouverez alors\Nvos terribles blessures.
0.3587257617728532;Si vous n'aviez pas activé votre Innocence,\Nnous n'aurions jamais pu sortir vivants de cette dimension étrange.
0.5186046511627908;Vous pourrez envoyer la facture là-bas\Npour la pose du nouveau papier peint.
0.47515151515151516;"En plus de posséder une faculté de transport,\Ncette Arche intègre différentes dimensions appelées ""pièces""."
0.4553846153846154;Les pièces où les Exorcistes ont combattu les Noé,\Nl'usine à Akuma et la mystérieuse chambre du piano.
0.42574257425742573;À présent, je vais dresser\Nla liste des activités connues du Maréchal Cross Marian.
0.45409429280397023;Maréchal Cross Marian, il y a de cela quatre ans,\Nvous avez été chargé de détruire la fabrique d'Akuma.
0.4816112084063047;De plus, jusqu'à cette bataille à Edo,\Nvotre position nous était complètement inconnue.
0.48261327713382507;À Edo, pendant que les unités Cross et Tiedoll\Ncombattaient les forces ennemies du Comte, vous êtes parvenu à vous infiltrer dans l'Arche.
0.7629083245521602;À Edo, pendant que les unités Cross et Tiedoll combattaient les forces ennemies du Comte,\Nvous êtes parvenu à vous infiltrer dans l'Arche.
0.31058673469387754;À ce moment-là, Lenalee Lee, porteuse potentielle du Cœur Précieux,\Nainsi que quatre autres Exorcistes et un novice qui a été reconnu par la suite compatible, avaient été séquestrés dans l'Arche en cours d'autodestruction, où ils ont dû affronter le clan Noé.
0.4260204081632653;À ce moment-là, Lenalee Lee, porteuse potentielle du Cœur Précieux, ainsi que quatre autres Exorcistes\Net un novice qui a été reconnu par la suite compatible, avaient été séquestrés dans l'Arche en cours d'autodestruction, où ils ont dû affronter le clan Noé.
0.6466836734693877;À ce moment-là, Lenalee Lee, porteuse potentielle du Cœur Précieux, ainsi que quatre autres Exorcistes et un novice qui a été reconnu par la suite compatible,\Navaient été séquestrés dans l'Arche en cours d'autodestruction, où ils ont dû affronter le clan Noé.
0.8660714285714286;À ce moment-là, Lenalee Lee, porteuse potentielle du Cœur Précieux, ainsi que quatre autres Exorcistes et un novice qui a été reconnu par la suite compatible, avaient été séquestrés dans l'Arche en cours d'autodestruction,\Noù ils ont dû affronter le clan Noé.
0.5110864745011087;Durant cette bataille, les Exorcistes Kanda Yû et Aleister Crowley\Nont subi de lourdes blessures, et sont actuellement soignés à la Congrégation.
0.7549889135254989;Durant cette bataille, les Exorcistes Kanda Yû et Aleister Crowley ont subi de lourdes blessures,\Net sont actuellement soignés à la Congrégation.
0.3020833333333333;Pendant ce temps,\Nle Maréchal Cross, à la recherche de l'usine Akuma, finit par la trouver.
0.556830031282586;Il rejoignit son élève, Allen Walker, qui était un des Exorcistes présents\Net lui ordonna de prendre le contrôle de l'Arche afin d'annuler sa destruction.
0.4668949771689498;Ainsi, il empêcha le transfert de l'Arche par le Comte\Net réussit à restaurer complètement l'Arche et l'usine qu'elle contenait.
0.38676470588235295;Après quoi, il décida d'utiliser l'Arche et,\Nvia la Branche Asiatique, retourna au Q.G. pour la première fois depuis quatre ans.
0.08620689655172414;FRISSONS\NOh, oh... FRISSONS FRISSONS C'est un exemple grave d'insubordination.
0.42610837438423643;FRISSONS Oh, oh... FRISSONS\NFRISSONS C'est un exemple grave d'insubordination.
0.7413587604290822;Maréchal Cross Marian, vous avez violé le règlement sur les points suivants :\NPremièrement, l'obligation de rendre compte.
0.28017883755588674;Les membres de la Congrégation\Ndoivent communiquer avec le Q.G. et rapporter leurs actes.
0.25249169435215946;Lors de cette bataille,\Nnous avons combattu dans des circonstances tragiques.
0.12101910828025478;Ensuite,\Nnous avons réussi à minimiser les victimes parmi les Maréchaux qui avaient été pris pour cible.
0.40190476190476193;Malgré d'importantes pertes,\Nnous avons su maintenir la force combative des Exorcistes.
0.5740181268882175;En prenant le contrôle de l'usine Akuma,\Nnous avons temporairement empêché leurs rangs d'augmenter.
0.20812182741116753;"Grâce à cela,\Nle plan de destruction du Comte intitulé ""Trois jours de Ténèbres"" est retardé."
0.4835164835164835;Nous ne sommes pas là pour veiller à la santé des Exorcistes,\Nmais pour gagner la guerre contre le Comte.
0.4493927125506073;La Congrégation est un organisme\Nfondé par une institution religieuse puissante.
0.6931982633863966;Ne croyez-vous pas qu'en matière de potentiels dangers,\Nil y a bien plus urgent que l'Arche ?
0.13194444444444445;Directeur Bak,\Ncomme vous le disiez si bien, l'Arche a été utilisée par ﻿le Comte pendant 7000 ans et a été un incroyable fléau pour nous.
0.5099337748344371;Vous avez fait d'Allen Walker votre disciple\Njuste après avoir reçu l'ordre de détruire la fabrique.
0.4787701317715959;Vous l'avez entraîné pour qu'il devienne un Exorciste,\Net envoyé à ﻿la Congrégation avant de disparaître de la surface de la Terre.
0.6390243902439025;Vous connaissiez donc sa véritable identité\Navant de l'envoyer à la Congrégation.
0.384375;Qu'il soit un Exorciste ou non,\Ns'il aide l'ennemi, il devient une menace doublé d'un hérétique.
0.26678765880217786;"Nous devons\Nêtre une armée intègre au service de Dieu, qui jamais ne fraye avec le ""malin""."
0.4984126984126984;Les Affaires Internes ont exigé\Nun procès en hérésie intenté à l'encontre d'Allen Walker.
0.38271604938271603;Maréchal Cross Marian,\Nvous êtes placé désormais sous la tutelle de l'administration centrale.
0.712280701754386;Votre mission sera d'observer tous les faits et gestes d'Allen Walker,\N24 heures sur 24.
0.7117346938775511;J'ai préparé ces gâteaux moi-même,\Nen prendrez-vous ?
0.5919003115264797;Vous êtes suspecté par la Congrégation\Nde collusion avec le Quatorzième.
0.2691358024691358;Nous ne connaissons pas sa véritable identité mais,\Npuisqu'il ﻿est le quatorzième à être né dans le clan Noé, censé contenir 13 membres, il a été affublé de ce nom.
0.47818930041152263;Nous ne connaissons pas sa véritable identité mais, puisqu'il ﻿est le quatorzième à être né dans le clan Noé,\Ncensé contenir 13 membres, il a été affublé de ce nom.
0.5645645645645646;Il a choisi Allen Walker comme disciple,\Nen sachant que ce dernier possédait le statut d'Interprète.
0.4847328244274809;Vous n'avez pas mentionné\Nl'existence de cette partition à l'Intendant Komui, n'est-ce pas ?
0.3313343328335832;C'est un vieil homme maintenant,\Neffrayé à l'idée d'être tué par le Comte pour avoir été en relation avec le Quatorzième.
0.6029900332225914;Ce n’est pas toi qui sauves toutes ces âmes souillées,\Nc’est la main gauche de Dieu.
0.3979591836734694;Très bien ! Si c’est comme ça,\Nje vais dire au Grand Intendant que tu es seul dans une chambre avec Lenalee.
0.5437158469945356;Explique-moi, gamin…\NAllen Walker.
0.5969387755102041;La directrice de l’aile nord-américaine…\NLenny Epstein !
0.18723404255319148;Le cannibalisme…\NMais ce type en rouge était humain. Je me pose des questions… Il n’avait pas l’air d’un Exorciste de l'Ordre.
0.3912337662337662;Pardon, Marie ! Je…\NTu devrais plutôt t’inquiéter pour toi-même, Allen.
0.27335640138408307;Pour l'Ordre et l’administration,\Nles âmes qui leur servent de matériau sont insignifiantes.
0.3915547024952015;Tu peux voir l’âme des Akuma,\Ntu as pitié d’eux et tu cherches à les sauver.
0.09926470588235294;Marie…\NMais abandonner cette vision des choses, ça voudrait dire oublier Mana et tout ce qui m’est cher.
0.4952741020793951;Mais de profondes ténèbres l’enchaînent\Net j’ignore comment l’en tirer.
0.51440329218107;Qu’est-ce que tu…\NVoilà ma chance !
0.3795620437956204;Je crois…\NQu’est-ce qui lui a pris ?
0.6677115987460815;En tant qu’êtres semi-Akuma créés par manipulations génétiques,\Nnous supportons mal l’Innocence.
0.27636363636363637;L’œuf Akuma…\NLa fabrique d’Akuma créée par le Comte millénaire.
0.5084745762711864;Il est pourtant censé avoir été détruit par Allen\Npendant l’attaque du Q.G. par les Noé.
0.36027713625866054;CONGRÉGATION DE L'OMBRE, BRANCHE ASIATIQUE\N- Plus vite avec les ingrédients ! - O.K. !
0.056081081081081084;Il y a 9 ans,\Nceux qui étaient à la tête du programme de création d’Exorcistes artificiels… Ceux qui, aveuglés par ce projet chimérique, ont commis l’irréparable… C’était mon clan, celui des Chan, et le tien, celui des Epstein !
0.37094594594594593;Il y a 9 ans, ceux qui étaient à la tête du programme de création d’Exorcistes artificiels…\NCeux qui, aveuglés par ce projet chimérique, ont commis l’irréparable… C’était mon clan, celui des Chan, et le tien, celui des Epstein !
0.5864864864864865;Il y a 9 ans, ceux qui étaient à la tête du programme de création d’Exorcistes artificiels… Ceux qui, aveuglés par ce projet chimérique,\Nont commis l’irréparable… C’était mon clan, celui des Chan, et le tien, celui des Epstein !
0.7290540540540541;Il y a 9 ans, ceux qui étaient à la tête du programme de création d’Exorcistes artificiels… Ceux qui, aveuglés par ce projet chimérique, ont commis l’irréparable…\NC’était mon clan, celui des Chan, et le tien, celui des Epstein !
0.4889705882352941;Tokusa, Kiredori, Goushi,\NTewaku et Madarao.
0.5949367088607594;Ces 5 combattants seront désormais à votre service,\Nsur ordre de Sa Sainteté le pape.
0.5773524720893142;Ces êtres semi-Akuma conçus par l’aile nord-américaine\Nseront notre nouvelle force de frappe.
0.5425531914893617;LONDRES, 2H53 DU MATIN\NMa tête va exploser !
0.39420935412026725;35 ans…\NUne bien longue absence.
0.15305371596762327;Il y a 35 ans,\Nlorsque le 14ᵉ vous a tous assassinés, votre mémoire Noé a été endommagée et votre réincarnation a pris beaucoup plus longtemps que prévu.
0.5960264900662252;Il y a 35 ans, lorsque le 14ᵉ vous a tous assassinés, votre mémoire Noé a été endommagée\Net votre réincarnation a pris beaucoup plus longtemps que prévu.
0.4256120527306968;Le 8ᵉ apôtre, Wrath, la colère,\Ns’était réincarné mais est mort de nouveau.
0.29118773946360155;Le 3ᵉ apôtre, Joyd…\NÉtrange… C’est la première fois que j’entends ce nom, et pourtant, il m’est familier.
0.7420178799489144;Le 3ᵉ apôtre, Joyd… Étrange… C’est la première fois que j’entends ce nom,\Net pourtant, il m’est familier.
0.8247619047619048;C’est parce qu’il s’agit du véritable nom de ta mémoire Noé,\NTyki Mikk.
0.6593245227606461;Anéantir l’Innocence et provoquer l’avènement des trois jours de ténèbres…\NTelle est la tâche du Comte millénaire.
0.3622704507512521;Et nous, les 12 apôtres,\Nn’existons que pour le protéger et combattre à ses côtés.
0.5438786565547129;À chaque génération, 12 humains s’éveillent en tant que Noé,\Net la mémoire Noé des 12 apôtres est ainsi transmise.
0.4856828193832599;Pendant 7 millénaires, nous nous sommes réincarnés, encore et encore,\Ncombattant les suppôts de l’Innocence aux côtés du Comte millénaire.
0.38461538461538464;La mémoire Noé…\NC’est elle qui te fait tant souffrir.
0.2812105926860025;Tu as accepté ta mission de Noé,\Net ton identité va être engloutie par une mémoire vieille de 7 000 ans, ce que tu refuses.
0.7969735182849937;Tu as accepté ta mission de Noé, et ton identité va être engloutie par une mémoire vieille de 7 000 ans,\Nce que tu refuses.
0.46879535558780844;Anéantissons l’Innocence, détruisons le Cœur,\Net mettons enfin un terme à cette fichue Guerre Sainte.
0.1079646017699115;CHINE, 46 HEURES PLUS TARD\NMessage du Q.G. ! CHINE, 46 HEURES PLUS TARD CHINE, 46 HEURES PLUS TARD Des Akuma apparaissent aux quatre coins du monde.
0.32035398230088497;CHINE, 46 HEURES PLUS TARD Message du Q.G. ! CHINE, 46 HEURES PLUS TARD\NCHINE, 46 HEURES PLUS TARD Des Akuma apparaissent aux quatre coins du monde.
0.479646017699115;CHINE, 46 HEURES PLUS TARD Message du Q.G. ! CHINE, 46 HEURES PLUS TARD CHINE, 46 HEURES PLUS TARD\NDes Akuma apparaissent aux quatre coins du monde.
0.40153452685422;Quand je vous vois, je ne peux contenir ma col…\NPardon, je suis comme enivré par l’absorption de ces Akuma.
0.5033783783783784;La pensée d’offrir mon corps pour le Seigneur\Ncomble mon cœur d’une joie immense.
0.4539170506912442;On ne vous embêtera pas longtemps,\Njuste le temps d’une chasse à l’Exorciste.
